Data,Organisation unit,Value
District EPI CC supply book need with buffer,Feni District,3.0
District EPI CC supply book need with buffer,Gaibandha District,0.0
District EPI CC supply book need with buffer,Gazipur District,30.0
District EPI CC supply book need with buffer,Gopalganj District,7.0
District EPI CC supply book need with buffer,Habiganj District,3.0
District EPI CC supply book need with buffer,Jamalpur District,0.0
District EPI CC supply book need with buffer,Jashore District,72.0
District EPI CC supply book need with buffer,Jhalokati District,5.0
District EPI CC supply book need with buffer,Jhenaidaha District,10.0
District EPI CC supply book need with buffer,Joypurhat District,5.0
District EPI CC supply book need with buffer,Khagrachhari District,7.0
District EPI CC supply book need with buffer,Khulna District,46.0
District EPI CC supply book need with buffer,Kishoreganj District,4.0
District EPI CC supply book need with buffer,Kurigram District,3.0
District EPI CC supply book need with buffer,Kustia District,4.0
District EPI CC supply book need with buffer,Laksmipur District,5.0
District EPI CC supply book need with buffer,Lalmonirhat District,62.0
District EPI CC supply book need with buffer,Madaripur District,0.0
District EPI CC supply book need with buffer,Magura District,20.0
District EPI CC supply book need with buffer,Manikganj District,0.0
District EPI CC supply book need with buffer,Maulavi Bazar District,2.0
District EPI CC supply book need with buffer,Meherpur District,5.0
District EPI CC supply book need with buffer,Munshiganj District,16.0
District EPI CC supply book need with buffer,Mymensingh District,8.0
District EPI CC supply book need with buffer,Naogaon District,53.0
District EPI CC supply book need with buffer,Narail District,6.0
District EPI CC supply book need with buffer,Narayanganj District,4.0
District EPI CC supply book need with buffer,Narshingdi District,0.0
District EPI CC supply book need with buffer,Natore District,4.0
District EPI CC supply book need with buffer,Netrokona District,0.0
District EPI CC supply book need with buffer,Nilphamari District,3.0
District EPI CC supply book need with buffer,Noakhali District,1.0
District EPI CC supply book need with buffer,Pabna District,6.0
District EPI CC supply book need with buffer,Panchagarh District,0.0
District EPI CC supply book need with buffer,Patuakhali District,0.0
District EPI CC supply book need with buffer,Pirojpur District,0.0
District EPI CC supply book need with buffer,Rajbari District,1.0
District EPI CC supply book need with buffer,Rajshahi District,37.0
District EPI CC supply book need with buffer,Rangamati District,0.0
District EPI CC supply book need with buffer,Rangpur District,8.0
District EPI CC supply book need with buffer,Satkhira District,3.0
District EPI CC supply book need with buffer,Shariatpur District,4.0
District EPI CC supply book need with buffer,Sherpur District,11.0
District EPI CC supply book need with buffer,Sirajganj District,72.0
