Data,Organisation unit,Value
UqjHo8iSYjH,3048,18.0
EN4AcNB9A9P,3054,0.0
ZpGpOV2plqa,6058,10.0
esGqTHqXnOA,2003,59.0
kaLNDPAQwkh,3061,0.0
JXCDQqqE2BX,5549,555800.0
FfXu1jA3jTD,5532,2500.0
OrK9U6pY0En,3039,650.0
Deqt5Ixa2rh,5594,9100.0
U7yq7VegTbt,4001,300.0
wciHsC0HTnR,2022,1264800.0
IrRSrosg4gJ,3054,0.0
HlgLFnlwo8K,1079,0.0
GJy5G7nsdFC,1006,1080.0
cLNX65QOuYa,5088,0.0
mVpOGtEj75m,1079,200.0
H5jwGjCe1hW,5069,287.0
qVEgzs8mvVp,6036,16.0
nMJZ5CdOBUG,3061,217200.0
XiSj0LiwAd0,2075,900.0
QmDH65vcoGA,2030,0.0
cCHwSqMITo9,4041,2000.0
TfuUqx1NZvg,3035,4000.0
SGMC4fLW6rB,5081,16400.0
xrqr6j7gARA,4087,300.0
U7yq7VegTbt,2075,0.0
UhLuwao9bPX,6091,99800.0
sMOrNoPEI2v,5527,18.0
EdudPa6XKdj,4041,85508.0
TDEXKtY0nMQ,4047,19345.0
H5jwGjCe1hW,5532,272.0
ofaP2paBlvx,6036,20.0
a5NrrGbVvVX,3048,0.0
SdTrHM6Dzmn,3067,300.0
dd7XsVYDhQ3,5552,546.0
Q3s3MHk9baj,5552,3318.0
ZpGpOV2plqa,3035,1030.0
dd7XsVYDhQ3,1079,0.0
dHDMsMhv4Gk,5070,18050.0
l5J3pzKfrKr,1079,60000.0
R5uzLTp7TYP,1009,17730.0
Ut11985nNXI,2003,1410.0
CraDFlSfOL8,1009,1200.0
Lxnsjoq1YHf,5069,18776.0
tSBqdUR3hYs,2051,550.0
Deqt5Ixa2rh,5549,0.0
vX7z2PIhvmD,5069,10.0
jkacRcJtBMH,5577,7000.0
gmQChP4ybbJ,3048,7064.0
yWdsjCqwvsB,5573,2.0
s55BI6AF0PO,5585,1200.0
s55BI6AF0PO,5577,425.0
CraDFlSfOL8,5069,534.0
v14E6ijlPTY,5038,0.0
kaV4MxbmGqB,1009,44.0
cLNX65QOuYa,4050,0.0
eVVZbsAJ21z,4041,290.0
nMJZ5CdOBUG,3082,42489.0
OCvKJnO5CgH,5527,278.0
A5ETRGpncRJ,6091,26.0
pGgbnrYuaTI,1078,8.0
TJJdtmyc5Wp,6058,538.0
EQF8oE6BajQ,1004,3000.0
cCHwSqMITo9,2019,0.0
InVy9zcySym,6058,18.0
niaONsteGuU,3068,20600.0
eVVZbsAJ21z,4001,0.0
a5NrrGbVvVX,4047,8.0
lKcO8hnI7yD,5549,29.0
Z51wc3vBOjh,2030,2200.0
Lxnsjoq1YHf,3033,25800.0
QmDH65vcoGA,5081,0.0
HlgLFnlwo8K,1009,0.0
jqFSRclpuuz,3086,0.0
if3pSLW4AH0,4047,46.0
