Data,Organisation unit,Value
Xi0rEcM2dnU,4018,145067.0
iPOIupRRbet,2084,13933.0
XdBa916vNo2,3082,29450.0
XdBa916vNo2,5076,50752.0
lXY1Qn1Xmym,2003,0.0
JTzAgZJknnZ,4001,68.0
iHhFjeFaUE2,3039,4060.0
wl7rSTXZnYH,3059,213874.0
wyYeZ43DyVh,5594,23378.0
CdbqCEN6J1I,1006,0.0
YmH96Ob0NBP,2051,26400.0
Ya0KM6n2lnV,3089,24800.0
GLsAX7CoejC,5532,17.0
lnJZ8U8fAps,5532,50322.0
gCFmCwtKtG9,4055,2365.0
wyYeZ43DyVh,5573,28964.0
ejwMhgWnnjp,2051,239.0
CSmnrn14bzc,5010,821.0
GMuJ1q2PFFJ,3093,885.0
bWQSZuLmC4h,2012,13.0
Ya0KM6n2lnV,3068,63025.0
gkVkv3ffz5v,4044,431.0
tfs4ubhi7aS,2084,0.0
ViTJ0SouxHk,2084,1860.0
hDbw2Z8FinI,5064,76.0
HH3mbuLQ3Fy,4041,578.0
hDbw2Z8FinI,1079,46.0
WsDcPVFfFdD,1078,401-1
lGxUawh9Rgq,3035,29241.0
wl7rSTXZnYH,3048,536109.0
KrtijNiVXQd,2084,19958.0
CdbqCEN6J1I,3035,11902.0
zpF9PXuVzFb,4087,0.0
lGxUawh9Rgq,2013,57886.0
f6Klhc8cltP,3026,1574.0
CzNDOBhTozp,5552,64020.0
upazilla_epi_Safety Box_d,3048,0.0
ildWGF3ceBO,5010,30631.0
SxNM9MR02Fq,3026,1033.0
hveFMwiLEd6,1079,26.0
CzNDOBhTozp,4087,128868.0
bUhksJVFOU1,5549,38599.0
tVMfryQtVPM,6091,55264.0
TW5OuZHpb6D,6058,41062.0
iWNq47wSHeH,4057,84.0
eNTRf5caxYa,3068,444.0
j9BXR3fcgBU,3033,284344.0
zi1A9mHfQnC,6091,1222.0
WsDcPVFfFdD,1009,388
CMuwZf2vDD3,4087,19345.0
KrtijNiVXQd,3089,42042.0
zpF9PXuVzFb,1079,10.0
OM8Cr8d7NOm,5577,49791.0
Z1LFCojJ3oU,3048,72336.0
VExs9bwa6Mb,1009,515.0
lnJZ8U8fAps,5070,30491.0
JTzAgZJknnZ,5038,22.0
qC35JBYiNvW,3067,7379.0
CMuwZf2vDD3,5064,23571.0
iPOIupRRbet,3068,38807.0
hveFMwiLEd6,4057,0.0
CcyZexM0LpH,3089,112.0
xhXpgEsWEv9,6090,87478.0
SeHc7pKhNZ3,5038,0.0
D6DrcyNPJRe,5081,2000.0
He5rkYQTRXc,3061,1230.0
eb3ByhaTJPc,5549,42264.0
HH3mbuLQ3Fy,2012,1381.0
tfs4ubhi7aS,5532,15.0
wyYeZ43DyVh,4018,16393.0
aiQep6Y8DiC,5081,943759.0
f6Klhc8cltP,4087,379.0
xej1sxYYCYM,3029,342.0
avwgDjGy5QN,2051,59200.0
OM8Cr8d7NOm,3035,59830.0
mkS9tKtFJwg,4055,641832.0
wyYeZ43DyVh,2015,129204.0
xej1sxYYCYM,6058,145.0
sk1epOoCbSF,3054,295857.0
OM8Cr8d7NOm,5585,124925.0
XdBa916vNo2,3061,130644.0
hDbw2Z8FinI,1009,20.0
lzDaUMzu2sB,1078,11.0
tJmmzGcJpAJ,2003,741.0
Z1LFCojJ3oU,2022,64431.0
uv5CVs53ise,4047,32560.0
S7WmD2KXggR,2075,7400.0
CdbqCEN6J1I,3056,706.0
CSmnrn14bzc,4055,2780.0
HH3mbuLQ3Fy,4001,249.0
GMuJ1q2PFFJ,3061,5906.0
gANxnvWKSYw,2019,0.0
eNTRf5caxYa,3089,505.0
mSRPxSz7mpC,4057,0.0
xhXpgEsWEv9,5573,41048.0
Pmkei3034T3,1079,24170.0
wl7rSTXZnYH,4047,252356.0
Gl0BEtUdHIo,4055,120901.0
ENYJhlIJkdD,4055,56400.0
upazilla_epi_Safety Box_d,2022,0.0
ViTJ0SouxHk,1042,0.0
CMuwZf2vDD3,1009,21251.0
LfeSJhYeM50,5038,19143.0
He5rkYQTRXc,3093,754.0
CzNDOBhTozp,1078,173379.0
L3D8zpb45fV,6036,192139.0
nAHhMwgUTIC,6090,224400.0
oFuUltZt2kL,6036,38745.0
KrtijNiVXQd,1009,89479.0
tVMfryQtVPM,5594,13785.0
hTPF3SgOJWH,3029,94238.0
f6Klhc8cltP,3061,1143.0
lnJZ8U8fAps,4057,10804.0
GMuJ1q2PFFJ,3089,772.0
xhXpgEsWEv9,5549,50989.0
bZlOe4y8Mh5,5552,183.0
XdBa916vNo2,4044,61851.0
CSmnrn14bzc,5081,1843.0
uCak0uhIKX5,4001,37688.0
He5rkYQTRXc,5076,827.0
lzDaUMzu2sB,3033,0.0
ViTJ0SouxHk,3033,0.0
VExs9bwa6Mb,5069,443.0
f6Klhc8cltP,3033,441.0
HgCvJyeV8s1,5081,4466.0
bUhksJVFOU1,6090,46307.0
tJmmzGcJpAJ,3086,1273.0
tfs4ubhi7aS,3072,13.0
GsVpkzuOvvr,2003,9733.0
oHx6fAhrdRw,5585,126808.0
hveFMwiLEd6,2022,0.0
esdiLuANYzJ,3035,12593.0
VExs9bwa6Mb,3026,1785.0
iJaOVK1TYbc,5573,87398.0
ViTJ0SouxHk,3061,580.0
sthqDXmS4Nm,3054,4.1
bsS9xrHNN7k,5549,680.0
mxdYJga4Oj9,5038,6585.0
gANxnvWKSYw,2012,0.0
iWNq47wSHeH,5527,294.0
CCYijZzjjn0,2012,523.0
CMuwZf2vDD3,5070,20628.0
bWQSZuLmC4h,5573,0.0
CMuwZf2vDD3,2084,11720.0
kTqSo5SnlBi,2075,4499.0
sk1epOoCbSF,3056,441862.0
LfeSJhYeM50,4041,53820.0
bsS9xrHNN7k,6091,3400.0
xhXpgEsWEv9,4018,23270.0
faixFpbou4s,3093,161250.0
F6Sj0Nemixl,5076,6000.0
wl7rSTXZnYH,5064,303500.0
hveFMwiLEd6,4047,0.0
He5rkYQTRXc,4087,586.0
faixFpbou4s,3061,235266.0
lXY1Qn1Xmym,5010,29.0
SeHc7pKhNZ3,3093,114.5
f6Klhc8cltP,3093,409.0
YRp9K1grg0T,5076,754.0
mkS9tKtFJwg,6058,60640.0
Pmkei3034T3,1042,15472.0
oHx6fAhrdRw,3054,54303.0
aK1cbe954yX,3086,284.0
mkS9tKtFJwg,3035,266505.0
xhXpgEsWEv9,6091,77365.0
hveFMwiLEd6,3048,0.0
Ya0KM6n2lnV,2084,473184.0
KrtijNiVXQd,1079,37789.0
GLsAX7CoejC,5069,0.0
wl7rSTXZnYH,1042,83606.0
SeHc7pKhNZ3,3061,500.7
SxNM9MR02Fq,2022,322.0
nAHhMwgUTIC,2051,142064.0
He5rkYQTRXc,3059,239.0
sk1epOoCbSF,3086,570542.0
Ya0KM6n2lnV,2022,131876.0
QUvmRKu2SHI,2012,0.0
CdbqCEN6J1I,2030,0.0
zpF9PXuVzFb,4044,0.0
uv5CVs53ise,5076,41015.0
ViTJ0SouxHk,3059,0.0
oHx6fAhrdRw,4055,44055.0
CSmnrn14bzc,2030,629.0
wl7rSTXZnYH,4044,226779.0
upazilla_epi_Safety Box_d,5069,0.0
vg24BsDISHx,4065,17591.0
Pmkei3034T3,4044,37702.0
Xi0rEcM2dnU,2015,590709.0
F6Sj0Nemixl,3059,2727.0
LfeSJhYeM50,2075,60941.0
hDbw2Z8FinI,3072,20.0
iHhFjeFaUE2,1006,1526.0
snj7yyk7H6r,6058,0.0
uv5CVs53ise,4057,9173.0
aK1cbe954yX,4065,101.0
cLca60N5Sz5,2012,42226.0
SxNM9MR02Fq,3048,482.0
seXaR7uNRXJ,3061,0.0
CMuwZf2vDD3,3072,30062.0
SeHc7pKhNZ3,2019,0.0
gCFmCwtKtG9,5577,2349.0
HH3mbuLQ3Fy,3067,326.0
bUhksJVFOU1,2051,23356.0
esdiLuANYzJ,6058,6454.0
GLsAX7CoejC,2003,91.0
ejwMhgWnnjp,3029,434.0
lGxUawh9Rgq,5081,30788.0
zpF9PXuVzFb,1042,0.0
sk1epOoCbSF,1004,370269.0
j9BXR3fcgBU,5064,167451.0
bUhksJVFOU1,5573,20527.0
Ya0KM6n2lnV,3048,135731.0
sk1epOoCbSF,2013,1341462.0
SxNM9MR02Fq,5038,117.0
aiQep6Y8DiC,1078,639100.0
wl7rSTXZnYH,4087,240600.0
Gl0BEtUdHIo,3039,330730.0
iPOIupRRbet,3059,24379.0
VExs9bwa6Mb,3048,650.0
hveFMwiLEd6,3026,40.0
bsS9xrHNN7k,5594,1384.0
lXY1Qn1Xmym,2013,0.0
HH3mbuLQ3Fy,2015,2584.0
S7WmD2KXggR,2012,1332.0
lGxUawh9Rgq,2030,17272.0
F6DqE5xpTOZ,5594,350.0
tJmmzGcJpAJ,3056,797.0
W9TGbZMjS1N,2012,66293.0
zpxBh06iewG,1006,56592.0
j9BXR3fcgBU,2022,215366.0
HgCvJyeV8s1,5010,4023.0
iJaOVK1TYbc,6090,108375.0
GMuJ1q2PFFJ,2084,0.0
HgCvJyeV8s1,2030,2409.0
zi1A9mHfQnC,2012,0.0
Gl0BEtUdHIo,3086,181048.0
bZlOe4y8Mh5,4057,42.0
nYixxLPGLKg,1006,0.0
bWQSZuLmC4h,2075,7023.0
upazilla_epi_Safety Box_d,5552,42.0
He5rkYQTRXc,5064,618.0
iWNq47wSHeH,3033,319.0
sthqDXmS4Nm,2030,0.0
XNiO6llG6XA,5081,223.0
wyYeZ43DyVh,4001,27419.0
aiQep6Y8DiC,3054,1114841.0
wyYeZ43DyVh,5549,38915.0
esdiLuANYzJ,3029,20269.0
wl7rSTXZnYH,3068,359242.0
CSmnrn14bzc,6058,1516.0
avwgDjGy5QN,4018,49050.0
HwX8sJbFytZ,5573,110870.0
f6Klhc8cltP,3082,1170.0
W9TGbZMjS1N,5038,18218.0
F6DqE5xpTOZ,4018,259.0
QUvmRKu2SHI,3067,0.0
kTqSo5SnlBi,2019,0.0
XdBa916vNo2,1042,39815.0
mSRPxSz7mpC,1042,0.0
ViTJ0SouxHk,3082,0.0
GLsAX7CoejC,5552,950.0
kTqSo5SnlBi,3068,0.0
xej1sxYYCYM,1006,344.0
F6Sj0Nemixl,2075,8538.0
iPOIupRRbet,3082,19000.0
XdBa916vNo2,3033,35000.0
CdbqCEN6J1I,3054,0.0
lzDaUMzu2sB,4044,0.0
OM8Cr8d7NOm,6036,115341.0
esdiLuANYzJ,2046,6722.0
lXY1Qn1Xmym,4055,63.0
KrtijNiVXQd,3048,179828.0
CcyZexM0LpH,5552,327.0
bsS9xrHNN7k,4018,865.0
oHx6fAhrdRw,5010,125402.0
jeJ3ZSbbg2z,1006,0.0
SeHc7pKhNZ3,3082,19.6
CcyZexM0LpH,5069,325.0
XNiO6llG6XA,1006,267.0
Gf6lEllg2nM,6036,2000.0
FHj891Dd9IO,3039,273.0
hveFMwiLEd6,1078,13.0
VExs9bwa6Mb,4047,602.0
F7SY1nlzxsh,6058,500.0
Gf6lEllg2nM,3039,1550.0
GsVpkzuOvvr,3039,64320.0
jSXbWOsbeVM,5594,70238.0
aK1cbe954yX,3039,419.0
CzNDOBhTozp,4057,44091.0
ViTJ0SouxHk,3093,820.0
XNiO6llG6XA,3035,312.0
Ya0KM6n2lnV,4047,76610.0
oHx6fAhrdRw,2030,80681.0
lXY1Qn1Xmym,3056,6.0
tfs4ubhi7aS,5069,0.0
jeJ3ZSbbg2z,3035,4332.0
qRf4BEqDWEO,3067,41978.0
CSmnrn14bzc,3054,341.0
XcI4Wjp5L7i,5594,1064809.0
faixFpbou4s,4087,37100.0
HgCvJyeV8s1,6058,2936.0
xej1sxYYCYM,3035,678.0
j9BXR3fcgBU,5532,171781.0
mSRPxSz7mpC,3033,0.0
iWNq47wSHeH,5552,80.0
YRp9K1grg0T,2075,575.0
upazilla_epi_Safety Box_d,4057,0.0
KrtijNiVXQd,3061,238950.0
HwX8sJbFytZ,6036,147077.0
XNiO6llG6XA,2030,150.0
tJmmzGcJpAJ,4055,5973.0
TW5OuZHpb6D,5577,24397.0
D6DrcyNPJRe,1078,3517.0
tfs4ubhi7aS,5552,1047.0
wyYeZ43DyVh,6091,57272.0
PsvlF5jSgI3,4065,160.0
LfeSJhYeM50,3048,68493.5
nYixxLPGLKg,5081,0.0
KrtijNiVXQd,1078,62732.0
iPOIupRRbet,3061,83458.0
uCak0uhIKX5,3067,31641.0
zpF9PXuVzFb,3072,69.0
aK1cbe954yX,2013,63.0
CSmnrn14bzc,5585,1461.0
ENYJhlIJkdD,3056,11285.0
iPOIupRRbet,4047,33199.0
YRp9K1grg0T,2012,963.0
HgCvJyeV8s1,5585,4693.0
lGxUawh9Rgq,3054,20021.0
Pmkei3034T3,3072,46309.0
JTzAgZJknnZ,2015,778.0
ViTJ0SouxHk,5064,5651.0
KrtijNiVXQd,4047,111536.0
aiQep6Y8DiC,5532,1074200.0
LfeSJhYeM50,2022,49878.0
mSRPxSz7mpC,2084,0.0
wl7rSTXZnYH,3033,592657.0
zi1A9mHfQnC,4018,0.0
Ya0KM6n2lnV,3026,387377.0
j9BXR3fcgBU,3026,637286.0
iWNq47wSHeH,1042,553.0
mkS9tKtFJwg,2030,259911.0
esdiLuANYzJ,1006,29476.0
CMuwZf2vDD3,4044,24746.0
Gl0BEtUdHIo,2013,379724.0
bZlOe4y8Mh5,3072,424.0
GLsAX7CoejC,4057,0.0
wl7rSTXZnYH,3061,816106.0
aK1cbe954yX,5577,57.0
f6Klhc8cltP,4044,393.0
XcI4Wjp5L7i,2012,1182573.0
HwX8sJbFytZ,6090,70551.0
gCFmCwtKtG9,4065,1642.0
Pmkei3034T3,3033,57415.0
Gl0BEtUdHIo,2003,66738.0
ENYJhlIJkdD,2013,85629.0
iHhFjeFaUE2,4055,2160.0
tJmmzGcJpAJ,3039,2285.0
iPOIupRRbet,3093,57002.0
lnJZ8U8fAps,5552,21215.0
tVMfryQtVPM,4018,16473.0
hDbw2Z8FinI,5527,40.0
FHj891Dd9IO,3056,527.0
j9BXR3fcgBU,3048,263355.0
hDbw2Z8FinI,2084,59.0
Pmkei3034T3,5070,29640.0
eNTRf5caxYa,5076,419.0
TW5OuZHpb6D,3039,41856.0
Xi0rEcM2dnU,6091,133738.0
Ya0KM6n2lnV,5064,122956.0
KUD3k3ABNzE,1006,3499.0
jeJ3ZSbbg2z,2046,1056.0
PsvlF5jSgI3,2051,0.0
wl7rSTXZnYH,5527,378490.0
XdBa916vNo2,2084,146652.0
wl7rSTXZnYH,3093,486216.0
S7WmD2KXggR,5594,431.0
KrtijNiVXQd,3093,132793.0
iWNq47wSHeH,3068,316.0
ENYJhlIJkdD,4065,30414.0
Gf6lEllg2nM,3086,0.0
oHx6fAhrdRw,5081,96540.0
XdBa916vNo2,3068,44680.0
