Data,Organisation unit,Value
oPi0KdUUkmk,605856,5739.0
oPi0KdUUkmk,303386,7116.0
B4YEoNEG73p,304827,1.0
hqE1TN41cov,303985,21.0
oPi0KdUUkmk,552756,5855.0
oPi0KdUUkmk,306122,210.0
LSNFSyDR2Ec,554952,271.0
LSNFSyDR2Ec,208407,35.0
LSNFSyDR2Ec,559451,60.0
UiWsyUnZkrW,553291,6.0
oPi0KdUUkmk,404740,2896.0
LSNFSyDR2Ec,201553,294.0
LSNFSyDR2Ec,304854,1380.0
oPi0KdUUkmk,304827,9353.0
LSNFSyDR2Ec,506941,449.0
oPi0KdUUkmk,603668,2817.0
oPi0KdUUkmk,404433,461.0
LSNFSyDR2Ec,609117,3337.0
oPi0KdUUkmk,309309,2325.0
LSNFSyDR2Ec,201578,2687.0
LSNFSyDR2Ec,506447,557.0
LSNFSyDR2Ec,552777,325.0
LSNFSyDR2Ec,201987,2543.0
LSNFSyDR2Ec,205173,3550.0
LSNFSyDR2Ec,202256,1039.0
LSNFSyDR2Ec,558592,989.0
oPi0KdUUkmk,307283,3828.0
hqjBtX8dq6A,304827,14.0
sEUfcw9o8lY,201285,11.0
LSNFSyDR2Ec,408786,23999.0
LSNFSyDR2Ec,603668,4332.0
LSNFSyDR2Ec,307238,141.0
oPi0KdUUkmk,303958,938.0
oPi0KdUUkmk,552777,40.0
oPi0KdUUkmk,603602,1312.0
LSNFSyDR2Ec,100610,2054.0
oPi0KdUUkmk,501081,6.0
LSNFSyDR2Ec,307256,438.0
oPi0KdUUkmk,503874,1168.0
oPi0KdUUkmk,506941,563.0
LSNFSyDR2Ec,309347,2471.0
oPi0KdUUkmk,201561,2627.0
nmrda5BvDyY,304854,6.0
vqTWkrty3Jm,605874,17.0
LSNFSyDR2Ec,408704,2131.0
oPi0KdUUkmk,302618,9162.0
oPi0KdUUkmk,201578,2083.0
oPi0KdUUkmk,100610,3847.0
LSNFSyDR2Ec,401831,4523.0
oPi0KdUUkmk,201975,310.0
KMOqYX7Quh6,309309,21.0
oPi0KdUUkmk,302962,209.0
oPi0KdUUkmk,304854,836.0
oPi0KdUUkmk,408786,28865.0
KMOqYX7Quh6,304827,4.0
oPi0KdUUkmk,559451,57.0
LSNFSyDR2Ec,203029,645.0
oPi0KdUUkmk,305924,4753.0
oPi0KdUUkmk,558592,1470.0
LSNFSyDR2Ec,203094,1377.0
LSNFSyDR2Ec,100669,573.0
D5LvPeAzKcB,553291,2.0
LSNFSyDR2Ec,401855,665.0
LSNFSyDR2Ec,404190,2579.0
LSNFSyDR2Ec,507616,1316.0
LSNFSyDR2Ec,404433,460.0
LSNFSyDR2Ec,207510,1704.0
