Data,Organisation unit,Value
plQNV0jdrl2,5081,13184.0
VxiFmwdJ2jf,3093,15856.0
ux5hjOaieWd,5527,1872.0
TBkdRxrRn6m,1006,3790.0
mG4lyntANUW,2075,64.0
PpohESJv30p,1079,4.0
m8HgPVCalQa,3067,25763.0
THeGZih2HUE,5069,20.0
Mdg4YwkZA3q,3067,25837.0
Epd0OyfDJSA,4065,369.0
Uh7k0aWkeAV,5585,576.0
DDmuj1o7sKy,5577,240.0
TUaZt44MekA,3093,34522.0
hk3eorYt6l9,5010,19.0
edyPqwHl8xs,3039,11512.0
WebekThVMuW,5076,71433.0
pBUIU82QLXK,3061,7.0
dG01gFyUUpJ,6090,0.0
vZhW1lZlJbJ,4057,73.0
KBWEDXf1bhU,1079,2930.0
ldL9DxovaGZ,4044,10028.0
VxiFmwdJ2jf,2046,100.0
dG01gFyUUpJ,5064,22.0
plQNV0jdrl2,5549,29905.0
KBWEDXf1bhU,5552,2784.0
Epd0OyfDJSA,5076,622.0
npKx146IC4n,3089,739.0
mG4lyntANUW,3035,3.0
nHz5prD5MmK,3056,4.0
dKGmDv4ECXm,1078,5.0
YQeVCHIodxu,6090,8.0
DDmuj1o7sKy,5585,321.0
WpW4kIFC9C3,3056,282.0
fXqUKhyfJHA,3072,7.0
Epd0OyfDJSA,3082,634.0
fXqUKhyfJHA,1078,15.0
DWF6hmJga6Q,3061,3.0
Mj0dHA7IfiD,4057,573.0
WebekThVMuW,4065,17821.0
Rf6YaoD9pDU,4065,107.0
dKGmDv4ECXm,6091,12.0
poYsKiXiMsN,3093,800.0
cJFpYp57f3g,5594,1144.0
fXqUKhyfJHA,6090,21.0
npKx146IC4n,2046,478.0
cDhyhRlvgjK,2012,248.0
yTWRW7tqvCr,4044,254.0
cJFpYp57f3g,1004,261.0
bqOKG6cJ9HC,4047,3753.0
cDhyhRlvgjK,4055,11.0
WebekThVMuW,3039,29728.0
bqOKG6cJ9HC,5552,3421.0
HrnxboYS2pX,2046,260.0
uMgEsjd1HCN,4087,10190.0
edyPqwHl8xs,4001,3646.0
TBkdRxrRn6m,3082,3046.0
THeGZih2HUE,5527,15.0
k4gDhfOM6U1,3059,10.0
uTU4zCB25ti,2051,3193.0
vZhW1lZlJbJ,1079,63.0
DDmuj1o7sKy,3068,280.0
vat7tr4Mb5Z,2022,439.0
npKx146IC4n,2084,303.0
UxIv7uHnTif,1078,186.0
h61pZEsgvaD,3056,2.0
WebekThVMuW,5038,24712.0
Pb1E9Ko3OwQ,2013,74.0
PxMpuBloSvM,2022,371.0
TBkdRxrRn6m,5076,11584.0
m8HgPVCalQa,5081,2984.0
WpW4kIFC9C3,2030,187.0
dKGmDv4ECXm,1079,31.0
TBkdRxrRn6m,5585,9217.0
Uh7k0aWkeAV,2084,140.0
cJFpYp57f3g,5573,2909.0
Zxn1hY7kmiY,1004,85.0
bDyr5KW2qCi,5573,14.0
gxnpwZzuGdT,3072,8.0
WebekThVMuW,3093,63227.0
Mdg4YwkZA3q,5081,7320.0
Rf6YaoD9pDU,3093,99.0
poYsKiXiMsN,4065,510.0
h0i5ShDuD8r,6036,129.0
WUiLXAWnm9n,3082,222.0
THeGZih2HUE,5070,6.0
HrnxboYS2pX,2084,161.0
oBRiOKXWX0t,6091,51.0
PxMpuBloSvM,3068,83.0
WebekThVMuW,3061,35438.0
DWF6hmJga6Q,3035,16.0
ldL9DxovaGZ,3026,10287.0
hk3eorYt6l9,2015,375.0
Rf6YaoD9pDU,3061,64.0
Zxn1hY7kmiY,5594,82.0
PpohESJv30p,5069,18.0
WGBL50m9U8y,4050,125.0
bqOKG6cJ9HC,3048,18159.0
Mj0dHA7IfiD,4087,720.0
WUiLXAWnm9n,5585,629.0
Zxn1hY7kmiY,5573,117.0
DWF6hmJga6Q,3082,53.0
h0i5ShDuD8r,3048,599.0
mG4lyntANUW,3056,113.0
uTU4zCB25ti,3033,474.0
ZGi2mdScAOV,3054,6408.0
PpohESJv30p,4057,4.0
nHz5prD5MmK,2075,241.0
DWF6hmJga6Q,5076,5.0
plQNV0jdrl2,2030,19421.0
WpW4kIFC9C3,2075,516.0
vZhW1lZlJbJ,1009,468.0
Pb1E9Ko3OwQ,5081,76.0
DWF6hmJga6Q,5585,70.0
TBkdRxrRn6m,5577,4722.0
Rf6YaoD9pDU,5577,322.0
dG01gFyUUpJ,4047,122.0
dKGmDv4ECXm,5549,91.0
yl4jyQzjjY4,5585,16.0
WUiLXAWnm9n,5577,512.0
uTU4zCB25ti,1042,482.0
Uh7k0aWkeAV,2046,410.0
edyPqwHl8xs,5038,3739.0
uMgEsjd1HCN,3026,1804.0
h0i5ShDuD8r,4044,88.0
WUiLXAWnm9n,5076,386.0
yl4jyQzjjY4,5577,134.0
vat7tr4Mb5Z,3089,57.0
HrnxboYS2pX,5527,769.0
h0i5ShDuD8r,2022,87.0
vat7tr4Mb5Z,3029,279.0
PxMpuBloSvM,3089,42.0
ldL9DxovaGZ,4047,6705.0
DWF6hmJga6Q,5577,1.0
nbuIpWI5Q8d,3059,22276.0
KBWEDXf1bhU,5064,4370.0
oBRiOKXWX0t,3054,124.0
WUiLXAWnm9n,4065,34.0
dKGmDv4ECXm,1009,22.0
PxMpuBloSvM,3029,594.0
Rf6YaoD9pDU,5076,116.0
HrnxboYS2pX,2051,424.0
HrnxboYS2pX,1042,72.0
KBWEDXf1bhU,4087,4398.0
vat7tr4Mb5Z,6036,535.0
ux5hjOaieWd,5069,687.0
ZGi2mdScAOV,6091,13996.0
HrnxboYS2pX,3033,413.0
Pb1E9Ko3OwQ,3056,108.0
yTWRW7tqvCr,2022,228.0
k4gDhfOM6U1,3048,266.0
plQNV0jdrl2,6091,16297.0
poYsKiXiMsN,3061,501.0
dG01gFyUUpJ,5552,6.0
uTU4zCB25ti,2084,310.0
gxnpwZzuGdT,6090,5.0
PxMpuBloSvM,6036,413.0
uTU4zCB25ti,2046,297.0
PpohESJv30p,4047,88.0
THeGZih2HUE,2051,6.0
HrnxboYS2pX,1009,1798.0
vat7tr4Mb5Z,2084,63.0
ux5hjOaieWd,3089,195.0
WLI1ZI7rmpW,6058,9472.0
h61pZEsgvaD,5577,6.0
WUiLXAWnm9n,5064,331.0
yTWRW7tqvCr,4087,141.0
Pb1E9Ko3OwQ,6091,252.0
gxnpwZzuGdT,1042,3.0
yTWRW7tqvCr,3082,615.0
dKGmDv4ECXm,1004,40.0
WpW4kIFC9C3,5038,999.0
h0i5ShDuD8r,4065,192.0
Pb1E9Ko3OwQ,5088,123.0
m8HgPVCalQa,2030,11145.0
mG4lyntANUW,4055,8.0
VxiFmwdJ2jf,1042,34.0
ldL9DxovaGZ,3082,6234.0
k4gDhfOM6U1,4044,12.0
TBkdRxrRn6m,5088,5562.0
oLMIhDxyDdI,3072,91.0
TBkdRxrRn6m,3061,11749.0
KBWEDXf1bhU,4047,3442.0
TUaZt44MekA,3039,5449.0
ldL9DxovaGZ,3068,16817.0
nHz5prD5MmK,2030,62.0
TBkdRxrRn6m,3093,9428.0
PzjNbfRFWyP,3039,0.0
uMgEsjd1HCN,3093,22846.0
Zxn1hY7kmiY,5070,24.0
nHz5prD5MmK,5010,423.0
THeGZih2HUE,4018,11.0
lAG3wQPDtBx,4055,7376.0
yTWRW7tqvCr,3068,592.0
uMgEsjd1HCN,3033,3870.0
poYsKiXiMsN,4087,350.0
nbuIpWI5Q8d,5064,3133.0
YQeVCHIodxu,3026,18.0
KBWEDXf1bhU,1078,2482.0
VxiFmwdJ2jf,5577,181.0
TBkdRxrRn6m,3056,2460.0
cDhyhRlvgjK,2013,198.0
poYsKiXiMsN,5076,1367.0
TBkdRxrRn6m,4050,7530.0
ldL9DxovaGZ,3033,4952.0
KBWEDXf1bhU,2022,5850.0
npKx146IC4n,5064,1085.0
lAG3wQPDtBx,5076,4371.0
WpW4kIFC9C3,3039,5929.0
WpW4kIFC9C3,1006,5802.0
mG4lyntANUW,5585,143.0
hk3eorYt6l9,6091,83.0
fXqUKhyfJHA,2046,18.0
Pb1E9Ko3OwQ,3086,102.0
vZhW1lZlJbJ,5064,131.0
uMgEsjd1HCN,3061,11396.0
Zxn1hY7kmiY,3072,65.0
Xca8sSvZIED,2075,3.0
cDhyhRlvgjK,5088,491.0
nbuIpWI5Q8d,4044,7465.0
zEU0eGGX6tu,5038,477.0
fXqUKhyfJHA,2084,1.0
HrnxboYS2pX,1079,1286.0
VxiFmwdJ2jf,5076,581.0
dG01gFyUUpJ,3026,621.0
PpohESJv30p,5532,4.0
KBWEDXf1bhU,5532,1472.0
