Data,Organisation unit,Value
p4sMIzLlIqk,4018,16556.0
nyxjGxsZ3GY,3089,6583.0
nyxjGxsZ3GY,6058,8700.0
EAN5GjcGP6k,3072,3360.0
nnLPr1FqABz,6091,17.0
J4LMYIjzMDh,4050,46728.0
QCGhrXxmJDb,3072,4009.0
f5G2bLJmbMP,3026,114.0
p4sMIzLlIqk,5010,79296.0
Vsj168YcM0W,3033,78206.0
wwE5TRfBuhI,5549,27909.0
wwE5TRfBuhI,3068,62443.0
LSNFSyDR2Ec,5069,8801.0
EC4hrF3y7p9,3048,1595.0
J4LMYIjzMDh,3086,1529.0
nnLPr1FqABz,3054,54.0
Vsj168YcM0W,5549,36528.0
oPi0KdUUkmk,3054,4377.0
Fnsa8A43USl,6090,113583.0
PoAojyGYuBr,5594,2459.0
GYGcXE0XEzA,5038,400.0
SW4mM4SA65U,5527,1692.0
nyxjGxsZ3GY,3072,7270.0
QCGhrXxmJDb,4044,997.0
PVLH8nNufJv,4065,619.0
Fnsa8A43USl,2075,80100.0
f5G2bLJmbMP,1004,34.0
NlEkfvUZ1TS,5081,51.0
nnLPr1FqABz,5064,69.0
nnLPr1FqABz,3086,24.0
GyTha0DmXeY,2012,7156.0
oPi0KdUUkmk,4044,17688.0
AhQ1Net8U5z,2046,5196.0
EfLoEHPMrUL,1042,161.0
GZWzBoEhi1S,1009,3961.0
EC4hrF3y7p9,4047,383.0
oPi0KdUUkmk,2019,49436.0
EAN5GjcGP6k,6058,3673.0
flN1fjAmDCz,5577,116.0
RN4w5hxGHRk,3067,20542.0
fBurIvCJP0D,3054,127.0
EC4hrF3y7p9,2030,477.0
EfLoEHPMrUL,5527,483.0
wwE5TRfBuhI,1004,25443.0
wwE5TRfBuhI,4087,27028.0
JBhv2WOYxSf,5585,2389.0
LSNFSyDR2Ec,2015,42296.0
NlEkfvUZ1TS,3059,31.0
RN4w5hxGHRk,5532,11473.0
J4LMYIjzMDh,5088,4857.0
EAN5GjcGP6k,5010,2100.0
JBhv2WOYxSf,5081,154.0
p4sMIzLlIqk,4057,8064.0
PVLH8nNufJv,3056,405.0
oPi0KdUUkmk,5594,4087.0
p4sMIzLlIqk,4044,19349.0
fBurIvCJP0D,5549,64.0
SW4mM4SA65U,5064,1790.0
p4sMIzLlIqk,5076,49374.0
GZWzBoEhi1S,6058,3378.0
JBhv2WOYxSf,4055,1090.0
RTJbhrOb0LB,3035,18214.0
EfLoEHPMrUL,5064,105.0
oPi0KdUUkmk,3082,16938.0
oPi0KdUUkmk,6091,25150.0
NlEkfvUZ1TS,5585,775.0
RTJbhrOb0LB,1042,8657.0
SW4mM4SA65U,4087,61.0
GZWzBoEhi1S,3029,4195.0
GZWzBoEhi1S,3072,10386.0
EC4hrF3y7p9,5081,1070.0
J4LMYIjzMDh,1009,12487.0
RTJbhrOb0LB,4001,21607.0
p4sMIzLlIqk,4065,25671.0
GYGcXE0XEzA,3033,3927.0
GYGcXE0XEzA,5527,1744.0
fBurIvCJP0D,3068,92.0
GZWzBoEhi1S,1079,1207.0
PoAojyGYuBr,4018,1927.0
EfLoEHPMrUL,5549,234.0
Vsj168YcM0W,3026,102866.8
CRZkTTALRSb,2051,81870.0
oPi0KdUUkmk,3093,52078.0
GyTha0DmXeY,5069,4182.0
EAN5GjcGP6k,4044,91.0
Fnsa8A43USl,4057,26851.0
flN1fjAmDCz,4065,23.0
nyxjGxsZ3GY,3054,1841.0
OHsyGAoZxnG,5064,7.0520094E7
fBurIvCJP0D,5064,197.0
QCGhrXxmJDb,6058,1087.0
LSNFSyDR2Ec,4065,8822.0
oPi0KdUUkmk,3061,27846.0
wwE5TRfBuhI,1042,16154.0
CRZkTTALRSb,4050,97318.0
RTJbhrOb0LB,1078,19140.0
flN1fjAmDCz,5076,330.0
