Data,Organisation unit,Value
flN1fjAmDCz,305682,0.0
QCGhrXxmJDb,404712,140.0
EC4hrF3y7p9,204667,3.0
EfLoEHPMrUL,107958,80.0
wwE5TRfBuhI,554909,2533.0
RN4w5hxGHRk,603644,3974.0
J4LMYIjzMDh,205143,2612.0
NlEkfvUZ1TS,308625,30.0
ji6q7h7TE3n,508894,114.0
SW4mM4SA65U,552747,4.0
CRZkTTALRSb,306116,8342.0
wwE5TRfBuhI,306172,12129.0
p4sMIzLlIqk,507683,5020.0
EfLoEHPMrUL,303929,135.0
ji6q7h7TE3n,201994,81.0
nyxjGxsZ3GY,201508,840.0
QCGhrXxmJDb,302956,21.0
LSNFSyDR2Ec,609117,3337.0
PVLH8nNufJv,303551,8.0
GYGcXE0XEzA,609092,67.0
CRZkTTALRSb,203014,8147.0
AhQ1Net8U5z,501088,4927.0
RTJbhrOb0LB,508861,2113.0
RN4w5hxGHRk,309309,7720.0
oPi0KdUUkmk,603602,1312.0
f5G2bLJmbMP,100485,1.0
RTJbhrOb0LB,203014,2609.0
f5G2bLJmbMP,404764,43.0
NlEkfvUZ1TS,508125,0.0
oPi0KdUUkmk,201561,2627.0
J4LMYIjzMDh,508134,508.0
RN4w5hxGHRk,303386,6940.0
JBhv2WOYxSf,507037,12.0
EAN5GjcGP6k,506479,0.0
GyTha0DmXeY,100921,20.0
GZWzBoEhi1S,100447,154.0
AhQ1Net8U5z,201345,412.0
PoAojyGYuBr,605835,17.0
CRZkTTALRSb,201512,23901.0
EC4hrF3y7p9,406528,28.0
Fnsa8A43USl,307283,14634.0
SW4mM4SA65U,201518,68.0
GyTha0DmXeY,107947,142.0
GYGcXE0XEzA,100925,1775.0
Vsj168YcM0W,205165,10514.0
EAN5GjcGP6k,205133,11.0
PVLH8nNufJv,408782,36.0
Fnsa8A43USl,304827,12430.0
EAN5GjcGP6k,405747,1.0
fBurIvCJP0D,305610,1.0
EAN5GjcGP6k,305610,0.0
GZWzBoEhi1S,201508,51.0
wwE5TRfBuhI,557385,4023.0
JBhv2WOYxSf,303961,320.0
NlEkfvUZ1TS,306194,1.0
Vsj168YcM0W,303591,11238.0
RN4w5hxGHRk,506469,3840.0
EAN5GjcGP6k,201233,1.0
ji6q7h7TE3n,507018,190.0
ji6q7h7TE3n,303532,491.0
GYGcXE0XEzA,404147,23.0
flN1fjAmDCz,303915,8.0
PVLH8nNufJv,309366,515.0
p4sMIzLlIqk,309328,6083.0
GyTha0DmXeY,201345,111.0
LSNFSyDR2Ec,040706,8908.0
RTJbhrOb0LB,208447,342.0
Fnsa8A43USl,557315,6274.0
PVLH8nNufJv,100991,121.0
nnLPr1FqABz,405557,65.0
f5G2bLJmbMP,201285,82.0
PoAojyGYuBr,201213,22.0
NlEkfvUZ1TS,305678,7.0
