Data,Organisation unit,Value
kneuyiAUuhM,2046,8827.0
xE9S4yAH6JM,2075,32723.0
Va9YJe9mcJC,3061,39892.0
H9DPSXuy1Cq,5081,19085.0
tm4XzrA2ZJ4,4001,16215.0
tm4XzrA2ZJ4,2012,29250.0
jexpvG0UpEP,3059,11674.0
AhRkuUoR2Gh,5577,3600.0
HwX8sJbFytZ,5038,28942.0
QcPVLGbkXPE,1042,10800.0
MdeVOqoipzV,2046,53738.0
xE9S4yAH6JM,1079,11220.0
MdeVOqoipzV,2003,1659.0
kneuyiAUuhM,3029,5270.0
xE9S4yAH6JM,5549,26609.0
MdeVOqoipzV,2084,42012.0
Ew83LC7SZl0,3039,60900.0
HwX8sJbFytZ,3039,82878.0
H9DPSXuy1Cq,5577,26800.0
QcPVLGbkXPE,5527,31600.0
xE9S4yAH6JM,3054,3610.0
QcPVLGbkXPE,4050,25700.0
tm4XzrA2ZJ4,3026,743.0
txbCZcGu9t7,3093,27971.0
Ew83LC7SZl0,1079,23600.0
kneuyiAUuhM,5070,6610.0
kneuyiAUuhM,3067,24450.0
txbCZcGu9t7,1079,9569.0
kneuyiAUuhM,3089,9444.0
iHhFjeFaUE2,3093,7541.0
kBxPfPkmkUZ,5549,417200.0
txbCZcGu9t7,2075,28061.0
AhRkuUoR2Gh,5585,9640.0
Va9YJe9mcJC,3082,8770.0
jexpvG0UpEP,5573,19883.0
jexpvG0UpEP,4044,23585.0
kneuyiAUuhM,3068,21907.0
txbCZcGu9t7,6091,26599.0
MdeVOqoipzV,5070,62789.0
iHhFjeFaUE2,3082,2343.0
iHhFjeFaUE2,5076,4255.0
kBxPfPkmkUZ,5064,486362.0
iHhFjeFaUE2,2030,0.0
MdeVOqoipzV,3067,135708.0
kBxPfPkmkUZ,5038,287600.0
Va9YJe9mcJC,3093,27621.0
HwX8sJbFytZ,1009,78093.0
jexpvG0UpEP,5010,2482.0
H9DPSXuy1Cq,5585,45360.0
AhRkuUoR2Gh,5081,1705.0
jexpvG0UpEP,6090,20315.0
tm4XzrA2ZJ4,1078,9851.0
jexpvG0UpEP,5594,14450.0
MdeVOqoipzV,3068,154911.0
Ew83LC7SZl0,2084,18800.0
MdeVOqoipzV,3054,26526.0
xE9S4yAH6JM,1009,18992.0
HwX8sJbFytZ,4055,38589.0
iHhFjeFaUE2,5594,2390.0
QcPVLGbkXPE,3039,28504.0
HwX8sJbFytZ,1042,22600.0
MdeVOqoipzV,4044,152772.0
QcPVLGbkXPE,5038,13500.0
AhRkuUoR2Gh,2013,50.0
Ew83LC7SZl0,5081,16165.0
Ew83LC7SZl0,2046,18500.0
txbCZcGu9t7,3039,18982.0
Va9YJe9mcJC,5577,10067.0
AhRkuUoR2Gh,3059,11500.0
iHhFjeFaUE2,4041,5300.0
xE9S4yAH6JM,1006,12190.0
QcPVLGbkXPE,1009,24150.0
AhRkuUoR2Gh,3082,4200.0
xE9S4yAH6JM,3039,21376.0
Ew83LC7SZl0,6036,96100.0
jexpvG0UpEP,5070,6096.0
AhRkuUoR2Gh,5076,5810.0
kneuyiAUuhM,5064,18714.0
Va9YJe9mcJC,4044,14974.0
tm4XzrA2ZJ4,5064,22260.0
txbCZcGu9t7,1009,17029.0
