Data,Organisation unit,Value
WbJrqc7RiNR,404775,555.0
LJUDUzZRzM9,303907,45.0
GrWwPolhzSH,404740,488.0
GrWwPolhzSH,303958,43.0
i6QEYClHdq0,303907,24.0
v772UnlCScj,404740,194.0
MHYV3eFwGZU,309376,2.0
i6QEYClHdq0,309376,1.0
u9OhIVDEWsy,303985,138.0
QBuqiBnunbj,309385,14.0
v772UnlCScj,557336,85.0
u9OhIVDEWsy,303929,131.0
aCNUUnn9WRa,303958,200.0
EIYwrOwQp1b,303929,131.0
Nx1PwHixPdu,309309,104.0
MHYV3eFwGZU,309338,10.0
v772UnlCScj,557345,361.0
JAyhRsqgHlq,404764,29.0
v772UnlCScj,303958,70.0
LJUDUzZRzM9,404717,162.0
gqhJ7uUEVvH,557312,5.0
aCNUUnn9WRa,404740,149.0
EIYwrOwQp1b,404794,2702.0
MjZc6wdibMI,303915,56.0
u9OhIVDEWsy,303332,938.0
LJUDUzZRzM9,303334,3.0
MjZc6wdibMI,404717,91.0
u9OhIVDEWsy,303915,1906.0
SfAMOtgRGMl,557315,829.0
gqhJ7uUEVvH,404794,1772.0
MHYV3eFwGZU,404740,182.0
u9OhIVDEWsy,404717,375.0
v772UnlCScj,303915,127.0
vhYNM40e45e,309328,6.0
Nx1PwHixPdu,309376,29.0
gqhJ7uUEVvH,557315,528.0
aCNUUnn9WRa,309338,180.0
MjZc6wdibMI,303334,23.0
EIYwrOwQp1b,404730,147.0
EIYwrOwQp1b,303332,688.0
EIYwrOwQp1b,557336,596.0
LJUDUzZRzM9,404769,27.0
Nx1PwHixPdu,404740,481.0
GrWwPolhzSH,557336,165.0
EIYwrOwQp1b,557312,58.0
MHYV3eFwGZU,309319,113.0
JAyhRsqgHlq,309309,2.0
tZJ5q911iIz,303907,732.0
aCNUUnn9WRa,309385,15.0
JAyhRsqgHlq,303386,47.0
QBuqiBnunbj,309328,68.0
tZJ5q911iIz,303985,137.0
SfAMOtgRGMl,404764,25.0
QBuqiBnunbj,309338,119.0
Nx1PwHixPdu,309338,468.0
GrWwPolhzSH,303915,447.0
SfAMOtgRGMl,303958,40.0
JAyhRsqgHlq,404740,227.0
tZJ5q911iIz,303336,1052.0
GrWwPolhzSH,557315,1064.0
GrWwPolhzSH,557345,789.0
QBuqiBnunbj,100965,73.0
tZJ5q911iIz,309385,15.0
gqhJ7uUEVvH,404730,98.0
WbJrqc7RiNR,557345,1061.0
MjZc6wdibMI,557315,16.0
WbJrqc7RiNR,404712,594.0
QBuqiBnunbj,404740,386.0
tZJ5q911iIz,309319,89.0
LJUDUzZRzM9,404712,10.0
u9OhIVDEWsy,557336,857.0
MjZc6wdibMI,557385,175.0
gqhJ7uUEVvH,557336,158.0
SfAMOtgRGMl,303386,135.0
tZJ5q911iIz,100925,1345.0
i6QEYClHdq0,404712,53.0
i6QEYClHdq0,557345,320.0
Nx1PwHixPdu,557312,5327.0
gqhJ7uUEVvH,309309,2.0
SfAMOtgRGMl,303961,313.0
vhYNM40e45e,303958,1.0
i6QEYClHdq0,303334,27.0
JAyhRsqgHlq,557345,1221.0
aCNUUnn9WRa,303336,861.0
vhYNM40e45e,557345,102.0
LJUDUzZRzM9,309328,3.0
Nx1PwHixPdu,303336,732.0
LJUDUzZRzM9,100925,102.0
u9OhIVDEWsy,309323,198.0
aCNUUnn9WRa,557312,7376.0
v772UnlCScj,557385,5.0
gqhJ7uUEVvH,404717,134.0
SfAMOtgRGMl,309376,12.0
QBuqiBnunbj,404764,20.0
LJUDUzZRzM9,100954,22.0
MHYV3eFwGZU,100965,12.0
WbJrqc7RiNR,404740,297.0
JAyhRsqgHlq,309338,10.0
QBuqiBnunbj,309323,7.0
Nx1PwHixPdu,309385,38.0
tZJ5q911iIz,303915,761.0
EIYwrOwQp1b,404717,309.0
i6QEYClHdq0,303929,13.0
u9OhIVDEWsy,303907,1240.0
MHYV3eFwGZU,303907,67.0
gqhJ7uUEVvH,303958,40.0
u9OhIVDEWsy,309319,247.0
tZJ5q911iIz,404769,1132.0
v772UnlCScj,404769,27.0
gqhJ7uUEVvH,309323,5.0
WbJrqc7RiNR,303958,140.0
QBuqiBnunbj,557345,839.0
aCNUUnn9WRa,404794,1749.0
u9OhIVDEWsy,309309,3.0
JAyhRsqgHlq,303334,54.0
MjZc6wdibMI,303907,9.0
SfAMOtgRGMl,404712,132.0
GrWwPolhzSH,309328,64.0
tZJ5q911iIz,309376,15.0
SfAMOtgRGMl,309328,56.0
Nx1PwHixPdu,404794,3865.0
WbJrqc7RiNR,309309,19.0
QBuqiBnunbj,303334,495.0
tZJ5q911iIz,100954,164.0
SfAMOtgRGMl,100954,172.0
WbJrqc7RiNR,303907,2.0
SfAMOtgRGMl,557336,371.0
aCNUUnn9WRa,309309,74.0
MjZc6wdibMI,309309,2.0
MHYV3eFwGZU,404764,27.0
SfAMOtgRGMl,404730,8546.0
tZJ5q911iIz,100965,68.0
GrWwPolhzSH,309376,9.0
LJUDUzZRzM9,309376,7.0
WbJrqc7RiNR,309323,7.0
i6QEYClHdq0,404764,2.0
u9OhIVDEWsy,303958,273.0
u9OhIVDEWsy,309338,577.0
GrWwPolhzSH,303929,45.0
MHYV3eFwGZU,557345,1103.0
v772UnlCScj,309338,128.0
Nx1PwHixPdu,303961,573.0
i6QEYClHdq0,100965,42.0
Nx1PwHixPdu,303386,437.0
MjZc6wdibMI,309338,37.0
QBuqiBnunbj,309319,69.0
i6QEYClHdq0,303336,143.0
WbJrqc7RiNR,309319,47.0
GrWwPolhzSH,309385,14.0
JAyhRsqgHlq,557385,8.0
i6QEYClHdq0,557312,11.0
aCNUUnn9WRa,404730,4310.0
aCNUUnn9WRa,404717,291.0
MHYV3eFwGZU,303332,539.0
MHYV3eFwGZU,404775,24.0
aCNUUnn9WRa,303386,149.0
EIYwrOwQp1b,309338,159.0
SfAMOtgRGMl,309385,5.0
tZJ5q911iIz,557385,244.0
MjZc6wdibMI,404740,342.0
QBuqiBnunbj,303332,418.0
GrWwPolhzSH,404794,1960.0
i6QEYClHdq0,100925,675.0
tZJ5q911iIz,404764,16.0
MHYV3eFwGZU,303334,71.0
QBuqiBnunbj,303907,44.0
GrWwPolhzSH,557312,27.0
MjZc6wdibMI,303985,48.0
Nx1PwHixPdu,404717,792.0
QBuqiBnunbj,557315,899.0
tZJ5q911iIz,557315,963.0
i6QEYClHdq0,309328,10.0
i6QEYClHdq0,100954,191.0
vhYNM40e45e,303907,47.0
EIYwrOwQp1b,404740,119.0
gqhJ7uUEVvH,309338,65.0
MHYV3eFwGZU,404769,365.0
GrWwPolhzSH,303336,337.0
MjZc6wdibMI,309319,15.0
v772UnlCScj,303907,26.0
v772UnlCScj,303985,35.0
JAyhRsqgHlq,303907,63.0
aCNUUnn9WRa,557336,677.0
vhYNM40e45e,303985,11.0
Nx1PwHixPdu,404712,898.0
JAyhRsqgHlq,404769,270.0
EIYwrOwQp1b,309309,60.0
GrWwPolhzSH,100925,525.0
SfAMOtgRGMl,100925,1439.0
WbJrqc7RiNR,309338,184.0
MHYV3eFwGZU,303915,679.0
gqhJ7uUEVvH,404740,710.0
Nx1PwHixPdu,404730,8756.0
u9OhIVDEWsy,404740,462.0
tZJ5q911iIz,404775,291.0
EIYwrOwQp1b,303958,165.0
MHYV3eFwGZU,557385,126.0
Nx1PwHixPdu,557336,1134.0
SfAMOtgRGMl,303336,271.0
SfAMOtgRGMl,404794,2385.0
SfAMOtgRGMl,303929,136.0
aCNUUnn9WRa,303961,454.0
tZJ5q911iIz,303334,505.0
aCNUUnn9WRa,404712,424.0
SfAMOtgRGMl,557312,23.0
MHYV3eFwGZU,557315,398.0
