Data,Organisation unit,Value
reSF7Y9zouf,HS_27421860000,748.0
Uh7k0aWkeAV,10002051,1202.0
Zxn1hY7kmiY,HS_27430120000,5.0
yl4jyQzjjY4,HS_27422070000,9.0
yTWRW7tqvCr,10001648,178.0
TBkdRxrRn6m,HS_27430120000,1209.0
WUiLXAWnm9n,HS_27422130000,696.0
PpohESJv30p,HS_27421860000,444.0
TBkdRxrRn6m,HS_27422130000,2682.0
h0i5ShDuD8r,HS_27421860000,20.0
k4gDhfOM6U1,HS_27430120000,5.0
TUaZt44MekA,HS_27422130000,419.0
pBUIU82QLXK,HS_27430170000,2.0
WUiLXAWnm9n,HS_27421690000,475.0
WUiLXAWnm9n,HS_27430120000,4.0
WebekThVMuW,HS_27421680000,14036.0
bqOKG6cJ9HC,HS_27422070000,343.0
Mdg4YwkZA3q,HS_27421690000,1366.0
PpohESJv30p,HS_27422130000,81.0
yTWRW7tqvCr,HS_27422070000,93.0
ZGi2mdScAOV,HS_27422070000,1328.0
oBRiOKXWX0t,HS_27421680000,10.0
nbuIpWI5Q8d,HS_27430170000,1196.0
oLMIhDxyDdI,HS_27421860000,3.0
Pb1E9Ko3OwQ,HS_27421860000,152.0
oLMIhDxyDdI,HS_27430120000,5.0
nHz5prD5MmK,HS_27430170000,119.0
edyPqwHl8xs,HS_27421680000,682.0
reSF7Y9zouf,HS_27430170000,1188.0
vat7tr4Mb5Z,10001648,199.0
uTU4zCB25ti,HS_27421680000,1098.0
oBRiOKXWX0t,10001648,124.0
poYsKiXiMsN,HS_27422070000,313.0
poYsKiXiMsN,HS_27421860000,373.0
aCaapVHHGTM,HS_27422150000,30.0
Epd0OyfDJSA,HS_27422130000,10.0
TBkdRxrRn6m,HS_27421690000,1600.0
dKGmDv4ECXm,10002051,5.0
dKGmDv4ECXm,HS_27422150000,96.0
aCaapVHHGTM,HS_27422070000,15.0
yTWRW7tqvCr,HS_27430170000,271.0
plQNV0jdrl2,HS_27430120000,2038.0
oLMIhDxyDdI,HS_27421690000,8.0
fXqUKhyfJHA,HS_27422070000,146.0
hk3eorYt6l9,HS_27422130000,15.0
THeGZih2HUE,10002051,16.0
oLMIhDxyDdI,HS_27430170000,13.0
ZGi2mdScAOV,HS_27422150000,4959.0
npKx146IC4n,10002051,440.0
hk3eorYt6l9,HS_27422150000,85.0
yTWRW7tqvCr,HS_27421860000,60.0
WUiLXAWnm9n,HS_27430170000,96.0
h61pZEsgvaD,HS_27430120000,1.0
cJFpYp57f3g,HS_27430170000,554.0
nHz5prD5MmK,10001648,40.0
aCaapVHHGTM,HS_27430120000,8.0
WpW4kIFC9C3,HS_27421860000,60.0
lAG3wQPDtBx,HS_27430170000,767.0
reSF7Y9zouf,HS_27422070000,3.0
gxnpwZzuGdT,HS_27430120000,0.0
VxiFmwdJ2jf,HS_27421690000,157.0
PzjNbfRFWyP,10002051,500.0
k4gDhfOM6U1,HS_27430170000,30.0
plQNV0jdrl2,HS_27422150000,5116.0
aCaapVHHGTM,10001648,25.0
h61pZEsgvaD,10001648,1.0
hk3eorYt6l9,HS_27421680000,14.0
nbuIpWI5Q8d,HS_27421690000,374.0
HrnxboYS2pX,10002051,577.0
reSF7Y9zouf,HS_27422130000,220.0
Pb1E9Ko3OwQ,HS_27430170000,296.0
Rf6YaoD9pDU,HS_27430170000,39.0
TUaZt44MekA,HS_27422150000,1478.0
reSF7Y9zouf,10001648,261.0
KBWEDXf1bhU,10002051,1908.0
nHz5prD5MmK,HS_27430120000,14.0
TBkdRxrRn6m,HS_27421860000,1540.0
k4gDhfOM6U1,HS_27421860000,7.0
PpohESJv30p,HS_27430120000,327.0
reSF7Y9zouf,HS_27430120000,751.0
nHz5prD5MmK,HS_27422130000,58.0
uMgEsjd1HCN,10002051,1992.0
oBRiOKXWX0t,HS_27422150000,193.0
h0i5ShDuD8r,HS_27430120000,10.0
WpW4kIFC9C3,HS_27422130000,73.0
plQNV0jdrl2,HS_27422130000,4636.0
ZGi2mdScAOV,HS_27422130000,3149.0
Zxn1hY7kmiY,HS_27421690000,82.0
PpohESJv30p,HS_27422070000,312.0
uTU4zCB25ti,10002051,3766.0
mG4lyntANUW,HS_27430120000,161.0
aCaapVHHGTM,HS_27422130000,4.0
PpohESJv30p,HS_27430170000,0.0
WLI1ZI7rmpW,10002051,1820.0
TUaZt44MekA,HS_27421680000,600.0
dKGmDv4ECXm,HS_27421680000,95.0
vZhW1lZlJbJ,HS_27421680000,238.0
mG4lyntANUW,HS_27421860000,2.0
gxnpwZzuGdT,HS_27421860000,6.0
TBkdRxrRn6m,HS_27430170000,2128.0
poYsKiXiMsN,HS_27422130000,340.0
ZGi2mdScAOV,10001648,2955.0
WpW4kIFC9C3,10001648,75.0
cDhyhRlvgjK,HS_27421690000,1471.0
plQNV0jdrl2,10001648,5222.0
cJFpYp57f3g,HS_27421690000,69.0
HScaB3f35Z1,HS_27421680000,75.0
Rf6YaoD9pDU,HS_27422070000,54.0
ux5hjOaieWd,HS_27421690000,69.0
bqOKG6cJ9HC,HS_27421690000,1244.0
WebekThVMuW,HS_27422150000,17150.0
poYsKiXiMsN,10001648,590.0
PxMpuBloSvM,HS_27422150000,483.0
vat7tr4Mb5Z,HS_27422150000,262.0
mG4lyntANUW,HS_27422070000,7.0
gxnpwZzuGdT,HS_27422070000,16.0
