Data,Organisation unit,Value
ux5hjOaieWd,10001482,54.0
ldL9DxovaGZ,10000288,281.0
hk3eorYt6l9,10000983,0.0
mG4lyntANUW,10000729,0.0
nbuIpWI5Q8d,10000409,590.0
ldL9DxovaGZ,10001168,346.0
vat7tr4Mb5Z,10000218,31.0
dKGmDv4ECXm,10001280,3.0
WebekThVMuW,10000640,5866.0
lAG3wQPDtBx,10002210,4.0
THeGZih2HUE,10001712,0.0
uMgEsjd1HCN,10000581,23.0
nHz5prD5MmK,10001575,1.0
HScaB3f35Z1,10000232,0.0
aCaapVHHGTM,10002077,1.0
TBkdRxrRn6m,10000358,718.0
dKGmDv4ECXm,10000682,0.0
WLI1ZI7rmpW,10001991,199.0
uMgEsjd1HCN,10001072,7.0
npKx146IC4n,10000931,4.0
ldL9DxovaGZ,10000897,777.0
h0i5ShDuD8r,10000961,4.0
TBkdRxrRn6m,10001061,126.0
TBkdRxrRn6m,10000128,92.0
poYsKiXiMsN,10001870,5.0
Mdg4YwkZA3q,10000113,162.0
