Data,Organisation unit,Value
GZWzBoEhi1S,10001918,14.0
EC4hrF3y7p9,10000281,1.0
GZWzBoEhi1S,10000307,269.0
RN4w5hxGHRk,10000173,807.0
ji6q7h7TE3n,10001759,7.0
flN1fjAmDCz,10001415,0.0
EAN5GjcGP6k,10002150,465.0
RTJbhrOb0LB,10001028,2723.0
p4sMIzLlIqk,10002061,1342.0
flN1fjAmDCz,10000120,11.0
J4LMYIjzMDh,10002164,788.0
J4LMYIjzMDh,10001308,976.0
PVLH8nNufJv,10000883,396.0
Fnsa8A43USl,10002027,1761.0
GyTha0DmXeY,10000173,183.0
AhQ1Net8U5z,10001289,4094.0
nyxjGxsZ3GY,10000323,1255.0
SW4mM4SA65U,10002056,100.0
EC4hrF3y7p9,10000721,145.0
PVLH8nNufJv,10002149,149.0
EAN5GjcGP6k,10001322,69.0
CRZkTTALRSb,10001902,1008.0
OHsyGAoZxnG,10002223,729870.0
SW4mM4SA65U,10000786,147.0
EfLoEHPMrUL,10002056,20.0
AhQ1Net8U5z,10001476,1313.0
EAN5GjcGP6k,10001495,115.0
GyTha0DmXeY,10000862,136.0
GyTha0DmXeY,10000918,1514.0
OHsyGAoZxnG,10000887,11.0
EAN5GjcGP6k,10001163,0.0
p4sMIzLlIqk,10000250,1133.0
EAN5GjcGP6k,10001710,466.0
EAN5GjcGP6k,10001220,0.0
EAN5GjcGP6k,10000518,10.0
Vsj168YcM0W,10002210,20569.0
RTJbhrOb0LB,10001168,548.0
flN1fjAmDCz,10000619,7.0
NlEkfvUZ1TS,10001244,0.0
GyTha0DmXeY,10001678,336.0
flN1fjAmDCz,10000436,0.0
ji6q7h7TE3n,10000607,123.0
flN1fjAmDCz,10001322,12.0
AhQ1Net8U5z,10000482,1054.0
GYGcXE0XEzA,10001701,201.0
EAN5GjcGP6k,10001991,8.0
fBurIvCJP0D,10001338,17.0
oPi0KdUUkmk,10000234,548.0
EAN5GjcGP6k,10000466,431.0
GYGcXE0XEzA,10000420,8.0
JBhv2WOYxSf,10000663,4.0
ji6q7h7TE3n,10001028,470.0
AhQ1Net8U5z,10001473,819.0
QCGhrXxmJDb,10000253,175.0
RN4w5hxGHRk,10001830,1649.0
QCGhrXxmJDb,10000482,53.0
nyxjGxsZ3GY,10001330,81.0
Fnsa8A43USl,10001988,1045.0
RN4w5hxGHRk,10000089,1219.0
RTJbhrOb0LB,10000659,327.0
GYGcXE0XEzA,10001737,238.0
JBhv2WOYxSf,10000842,14.0
RTJbhrOb0LB,10002213,453.0
GYGcXE0XEzA,10001963,290.0
Vsj168YcM0W,10001070,374.0
JBhv2WOYxSf,10002096,54.0
QCGhrXxmJDb,10001473,793.0
Vsj168YcM0W,10002206,9342.0
CRZkTTALRSb,10000986,1414.0
