Data,Organisation unit,Value
EPI045,207547,0.0
EPI028,104273,3888.0
EPI008,609029,5949.0
EPI003,201931,2287.0
CVWtvuChnN4,506447,5588.0
EPI031,309338,8621.0
EPI010,307274,11049.0
nNTNsd237Zf,305480,1508.0
EPI028,100954,5077.0
HCGy8hSQrrn,552738,3387.0
EPI002,306852,1958.0
EPI002,559451,1045.0
RYtOwMY20z9,200314,1234.0
EPI007,405015,3373.0
EPI010,304827,5358.0
EPI051,308669,626.0
EPI029,107914,4733.0
EPI026,104273,7622.0
EPI003,305682,428.0
EPI005,404717,432.0
EPI048,603644,0.0
EPI004,609029,781.0
EPI025,400156,6371.0
EPI045,558576,0.0
EPI051,553224,17055.0
nNTNsd237Zf,401855,2939.0
RYtOwMY20z9,557364,8204.0
Pyz7rlAmMZ4,404717,2398.0
EPI014,205165,6629.0
EPI025,558573,15396.0
EPI009,100694,6804.0
EPI015,204670,695.0
EPI005,507037,784.0
OS8FHo7DST0,603668,8364.0
EPI010,554908,3086.0
EPI004,100662,762.0
EPI048,304879,0.0
EPI006,306172,9203.0
EPI029,207580,16524.0
EPI002,308970,869.0
OS8FHo7DST0,501094,13782.0
HCGy8hSQrrn,306864,14215.0
EPI026,100428,9925.0
EPI042,553224,0.0
HCGy8hSQrrn,100409,7079.0
EPI029,100694,11870.0
HDzRDBWv2O5,205158,7028.0
EPI031,501095,8458.0
EPI018,201967,21434.0
HCGy8hSQrrn,308614,6670.0
EPI006,307209,4408.0
EPI007,201202,3897.0
EPI016,605814,288.0
EPI028,207585,1658.0
EPI028,554977,658.0
EPI015,107947,935.0
EPI018,201561,19614.0
EPI026,100965,5658.0
EPI015,202290,231.0
EPI006,405557,4323.0
EPI012,203041,3312.0
GoIHz80UERt,404419,7089.0
EPI029,501085,10976.0
EPI004,303336,1445.0
EPI042,557315,0.0
EPI045,603611,0.0
EPI047,304859,0.0
EPI048,501006,0.0
EPI047,201518,0.0
EPI004,201322,816.0
EPI005,306876,3654.0
RYtOwMY20z9,107855,1755.0
WMO4fDbBBsN,400114,2841.0
EPI031,203094,14040.0
EPI014,201345,9087.0
EPI013,307209,4235.0
EPI029,303907,10695.0
EPI051,557315,11747.0
EPI030,204649,3356.0
EPI029,201915,13216.0
RYtOwMY20z9,302918,6431.0
EPI025,507056,5609.0
EPI013,306120,7704.0
EPI045,558592,0.0
EPI016,202216,480.0
EPI011,201975,2566.0
EPI006,208429,1375.0
WMO4fDbBBsN,603602,3548.0
EPI009,207580,8131.0
EPI045,404109,0.0
EPI048,507066,0.0
CVWtvuChnN4,553267,5934.0
aO26dRReDw1,200314,22.0
EPI043,404419,0.0
EPI026,304876,7997.0
EPI031,201915,13089.0
EPI013,308988,4032.0
EPI046,603611,0.0
HCGy8hSQrrn,201349,9186.0
EPI016,405039,2.0
WMO4fDbBBsN,401823,4189.0
EPI012,303532,27721.0
EPI042,201931,0.0
EPI011,303958,9416.0
aO26dRReDw1,603668,70.0
EPI030,201533,32482.0
EPI047,506406,0.0
EPI014,609153,3129.0
EPI001,554908,740.0
EPI043,100669,0.0
nNTNsd237Zf,506460,4756.0
WMO4fDbBBsN,609033,5828.0
EPI031,554994,16802.0
EPI006,605814,4944.0
EPI028,501006,174.0
EPI018,308229,5875.0
CVWtvuChnN4,406552,5187.0
EPI025,552710,6265.0
EPI026,305994,9620.0
EPI047,303915,19.0
EPI031,304802,9015.0
nNTNsd237Zf,609162,9198.0
izqdLEayxtk,201574,8803.0
HDzRDBWv2O5,100636,4883.0
EPI007,555233,6467.0
EPI051,201931,26044.0
EPI025,306124,15568.0
Pyz7rlAmMZ4,305974,6788.0
EPI005,552743,298.0
EPI045,609086,0.0
HDzRDBWv2O5,508889,5906.0
EPI013,208429,1943.0
EPI029,404471,12389.0
EPI012,501081,6883.0
OS8FHo7DST0,603644,14518.0
EPI045,204667,0.0
EPI003,202256,1423.0
EPI013,201213,6604.0
OS8FHo7DST0,609138,8724.0
EPI010,201349,8313.0
WMO4fDbBBsN,306122,11708.0
EPI013,609027,5298.0
EPI048,552777,619.0
WMO4fDbBBsN,306113,12134.0
EPI018,305454,14184.0
HDzRDBWv2O5,309366,8849.0
EPI013,405557,7297.0
EPI002,201927,6174.0
EPI001,307263,530.0
nNTNsd237Zf,506403,3055.0
EPI005,305974,645.0
EPI018,408782,12965.0
OS8FHo7DST0,508194,7944.0
EPI013,609141,5016.0
CVWtvuChnN4,507056,3543.0
EPI048,201285,0.0
EPI013,303551,7090.0
HDzRDBWv2O5,605883,7914.0
EPI025,203025,16003.0
EPI001,307274,1313.0
EPI008,304845,7421.0
HDzRDBWv2O5,302956,5646.0
aO26dRReDw1,107855,5.0
izqdLEayxtk,603677,9237.0
EPI004,304859,509.0
HCGy8hSQrrn,557364,8319.0
EPI012,201578,3608.0
EPI046,508172,0.0
EPI002,406552,1530.0
EPI007,508182,5567.0
EPI018,202294,16380.0
EPI025,305678,8141.0
EPI048,405015,751.0
EPI016,306113,150.0
EPI046,308247,0.0
EPI031,309347,20548.0
GoIHz80UERt,201233,5271.0
HCGy8hSQrrn,302918,6366.0
EPI008,201508,11041.0
EPI051,305670,7216.0
EPI018,555202,9451.0
EPI014,100991,4434.0
EPI012,408704,6727.0
HDzRDBWv2O5,503813,2089.0
EPI026,401807,12177.0
EPI013,306172,7052.0
EPI016,200373,14.0
EPI030,202224,19444.0
EPI031,558549,17150.0
EPI029,307240,14236.0
EPI010,554961,10101.0
EPI031,506447,12250.0
EPI029,558549,17328.0
EPI011,508153,4213.0
EPI014,404147,7472.0
EPI015,406528,3122.0
EPI003,302638,3746.0
nNTNsd237Zf,107976,2711.0
EPI042,305670,0.0
EPI006,306120,10153.0
EPI026,208475,2431.0
aO26dRReDw1,208447,3.0
GoIHz80UERt,305610,4363.0
EPI025,200389,1349.0
EPI015,302903,683.0
EPI031,306123,15890.0
EPI009,308247,2023.0
RYtOwMY20z9,306864,14381.0
OS8FHo7DST0,200395,1260.0
nNTNsd237Zf,201345,6125.0
EPI031,306194,24060.0
EPI007,306131,8763.0
EPI051,305682,8725.0
EPI005,508110,822.0
EPI011,405747,12445.0
EPI018,302921,4286.0
EPI007,555270,3925.0
EPI006,308988,4348.0
WMO4fDbBBsN,201909,13061.0
EPI051,201537,14505.0
Pyz7rlAmMZ4,609050,5038.0
nNTNsd237Zf,506941,712.0
EPI030,408743,9463.0
EPI046,408725,0.0
EPI031,200389,1336.0
EPI030,609027,14896.0
HCGy8hSQrrn,201512,5275.0
EPI031,552710,6129.0
EPI012,201204,7488.0
HDzRDBWv2O5,404712,3104.0
EPI018,506403,7991.0
izqdLEayxtk,305994,4893.0
EPI004,508110,583.0
EPI051,506406,4078.0
EPI016,306120,196.0
EPI007,201285,14259.0
EPI009,605856,6166.0
EPI042,201537,0.0
EPI003,305670,614.0
EPI005,201358,2564.0
EPI013,202224,6388.0
EPI007,559482,6802.0
EPI009,404740,5021.0
GoIHz80UERt,605865,7612.0
WMO4fDbBBsN,100929,4653.0
EPI026,554918,21769.0
izqdLEayxtk,609127,7389.0
EPI012,404104,4728.0
EPI005,303961,1208.0
WMO4fDbBBsN,405039,9849.0
aO26dRReDw1,306864,71.0
aO26dRReDw1,100409,20.0
EPI006,557385,2644.0
EPI026,506915,6677.0
EPI042,506406,0.0
HDzRDBWv2O5,507018,2104.0
EPI004,404753,664.0
EPI031,558573,15232.0
EPI008,201518,4147.0
EPI018,309366,19979.0
EPI046,558576,0.0
EPI046,304806,0.0
EPI006,202224,7709.0
EPI001,304854,572.0
EPI015,609159,636.0
EPI025,501095,8646.0
EPI043,305944,0.0
HDzRDBWv2O5,609153,4836.0
nNTNsd237Zf,405063,2808.0
EPI005,201974,2696.0
RYtOwMY20z9,552743,2614.0
EPI008,201213,10188.0
RYtOwMY20z9,306876,7771.0
EPI012,306181,12312.0
RYtOwMY20z9,609023,11050.0
HCGy8hSQrrn,107855,1753.0
aO26dRReDw1,107876,0.0
EPI043,405747,0.0
EPI048,555255,4.0
EPI011,305440,7504.0
izqdLEayxtk,306852,8024.0
EPI008,208458,3738.0
EPI001,507605,931.0
EPI031,507056,5492.0
EPI029,404740,6250.0
WMO4fDbBBsN,202294,8049.0
EPI030,304833,11615.0
EPI012,501027,3157.0
EPI030,205165,17557.0
EPI003,308937,339.0
EPI047,309325,0.0
EPI047,100409,0.0
