Data,Organisation unit,Value
Ew83LC7SZl0,605880,6600.0
txbCZcGu9t7,107990,630.0
kBxPfPkmkUZ,507616,57600.0
xE9S4yAH6JM,553267,2660.0
kneuyiAUuhM,557315,2200.0
HwX8sJbFytZ,506460,7400.0
kBxPfPkmkUZ,306706,0.0
kBxPfPkmkUZ,609050,0.0
txbCZcGu9t7,201933,950.0
HwX8sJbFytZ,558573,11920.0
Ew83LC7SZl0,557385,5700.0
MdeVOqoipzV,302910,4400.0
H9DPSXuy1Cq,304842,6000.0
tm4XzrA2ZJ4,306864,4440.0
txbCZcGu9t7,609135,380.0
MdeVOqoipzV,201931,17300.0
txbCZcGu9t7,552710,1510.0
txbCZcGu9t7,507633,900.0
Va9YJe9mcJC,507639,1250.0
iHhFjeFaUE2,554961,470.0
jexpvG0UpEP,207547,1630.0
Va9YJe9mcJC,309385,1790.0
Va9YJe9mcJC,302984,420.0
AhRkuUoR2Gh,557725,1000.0
iHhFjeFaUE2,100603,133.0
kBxPfPkmkUZ,401855,74200.0
kneuyiAUuhM,306123,2600.0
kneuyiAUuhM,408782,2550.0
HwX8sJbFytZ,307238,3820.0
H9DPSXuy1Cq,100419,2400.0
kneuyiAUuhM,100632,400.0
xE9S4yAH6JM,508131,850.0
kBxPfPkmkUZ,609029,2400.0
HwX8sJbFytZ,558542,8370.0
MdeVOqoipzV,400173,8300.0
HwX8sJbFytZ,307204,5800.0
xE9S4yAH6JM,306120,3900.0
AhRkuUoR2Gh,609018,0.0
Ew83LC7SZl0,559408,4600.0
jexpvG0UpEP,406552,3002.0
kneuyiAUuhM,208447,285.0
xE9S4yAH6JM,555202,2050.0
Ew83LC7SZl0,305994,5000.0
H9DPSXuy1Cq,400156,0.0
xE9S4yAH6JM,605880,650.0
kBxPfPkmkUZ,307256,26600.0
kBxPfPkmkUZ,307238,19200.0
kneuyiAUuhM,201918,2650.0
kBxPfPkmkUZ,201987,84000.0
tm4XzrA2ZJ4,558592,1400.0
txbCZcGu9t7,404753,1379.0
H9DPSXuy1Cq,609138,0.0
xE9S4yAH6JM,557385,1450.0
Ew83LC7SZl0,609135,500.0
AhRkuUoR2Gh,400156,0.0
HwX8sJbFytZ,609029,5800.0
AhRkuUoR2Gh,609138,0.0
H9DPSXuy1Cq,404730,3600.0
kneuyiAUuhM,307247,2675.0
txbCZcGu9t7,208478,365.0
kBxPfPkmkUZ,400138,0.0
txbCZcGu9t7,553291,3800.0
HwX8sJbFytZ,506469,7600.0
jexpvG0UpEP,100409,3066.0
QcPVLGbkXPE,552712,2800.0
Ew83LC7SZl0,609141,1000.0
