Data,Organisation unit,Value
iJaOVK1TYbc,10000926,12000.0
GLsAX7CoejC,10001003,0.0
mkS9tKtFJwg,10001412,27364.0
JTzAgZJknnZ,10000660,243.0
lXY1Qn1Xmym,10001917,0.0
f6Klhc8cltP,10000373,149.0
SxNM9MR02Fq,10002134,39.0
FHj891Dd9IO,10001624,158.0
xej1sxYYCYM,10000317,70.0
CcyZexM0LpH,10000083,74.0
LfeSJhYeM50,10000613,8193.0
XcI4Wjp5L7i,10001528,157564.0
xej1sxYYCYM,10001470,400.0
ildWGF3ceBO,10001543,1732.0
esdiLuANYzJ,10001156,1097.0
mSRPxSz7mpC,10000182,0.0
YRp9K1grg0T,10000281,57.0
aK1cbe954yX,10002143,118.0
tVMfryQtVPM,10000074,9191.0
SxNM9MR02Fq,10000352,33.0
FHj891Dd9IO,10002206,72.0
CMuwZf2vDD3,10001203,5303.0
GMuJ1q2PFFJ,10001115,0.0
FHj891Dd9IO,10000234,1112.0
zi1A9mHfQnC,10000903,0.0
aK1cbe954yX,10002097,82.0
YRp9K1grg0T,10001933,111.0
ENYJhlIJkdD,10001156,0.0
PsvlF5jSgI3,10001955,0.0
upazilla_epi_Safety Box_d,10000734,0.0
zpxBh06iewG,10000317,4298.0
S7WmD2KXggR,10000387,43.0
LfeSJhYeM50,10000443,7085.0
ildWGF3ceBO,10002077,3261.0
Z1LFCojJ3oU,10001763,7271.0
GMuJ1q2PFFJ,10001801,0.0
zpF9PXuVzFb,10002125,0.0
GMuJ1q2PFFJ,10000236,0.0
KrtijNiVXQd,10000167,6740.0
kTqSo5SnlBi,10000141,0.0
tJmmzGcJpAJ,10001500,362.0
KrtijNiVXQd,10002006,18300.0
seXaR7uNRXJ,10000236,0.0
zpxBh06iewG,10001470,2480.0
F7SY1nlzxsh,10000196,0.0
ejwMhgWnnjp,10002061,31.0
qC35JBYiNvW,10001064,563.0
wyYeZ43DyVh,10001415,2340.0
XcI4Wjp5L7i,10000379,79300.0
L2LsEE6nsv0,10001355,34300.0
LfeSJhYeM50,10002134,4124.0
j9BXR3fcgBU,10000658,4905.0
uv5CVs53ise,10001734,2320.0
Gl0BEtUdHIo,10002015,49400.0
tVMfryQtVPM,10002101,5219.0
lXY1Qn1Xmym,10001003,0.0
F6Sj0Nemixl,10000443,618.0
wyYeZ43DyVh,10000748,3980.0
hTPF3SgOJWH,10001424,7700.0
iPOIupRRbet,10001426,4674.0
xhXpgEsWEv9,10001785,10477.0
bWQSZuLmC4h,10000706,1771.0
KUD3k3ABNzE,10000727,0.0
mSRPxSz7mpC,10000253,0.0
hTPF3SgOJWH,10002075,14320.0
vg24BsDISHx,10001301,2800.0
Xi0rEcM2dnU,10001948,54400.0
F6DqE5xpTOZ,10002033,0.0
xej1sxYYCYM,10000218,97.0
XdBa916vNo2,10000373,10400.0
gCFmCwtKtG9,10001603,400.0
sk1epOoCbSF,10001095,76600.0
ENYJhlIJkdD,10000212,1000.0
TW5OuZHpb6D,10001147,7399.0
mkS9tKtFJwg,10001741,180765.0
oHx6fAhrdRw,10001771,2214.0
He5rkYQTRXc,10001937,30.0
aiQep6Y8DiC,10001167,130400.0
F6DqE5xpTOZ,10001696,34.0
S7WmD2KXggR,10000928,18.0
wl7rSTXZnYH,10000505,31695.0
mxdYJga4Oj9,10002188,220.0
ildWGF3ceBO,10001741,4653.0
F6Sj0Nemixl,10002134,490.0
WsDcPVFfFdD,10000682,399
ENYJhlIJkdD,10000468,0.0
JTzAgZJknnZ,10001988,0.0
vg24BsDISHx,10001527,3165.0
jeJ3ZSbbg2z,HS_27480001000,0.0
ViTJ0SouxHk,10000167,0.0
hDbw2Z8FinI,10002172,0.0
seXaR7uNRXJ,10001792,0.0
SeHc7pKhNZ3,HS_27480050000,0.0
YmH96Ob0NBP,10001891,5000.0
CzNDOBhTozp,10001438,12735.0
Xi0rEcM2dnU,10002211,9750.0
kpkNrzQTYkG,10000511,0.0
gCFmCwtKtG9,10000430,1770.0
bUhksJVFOU1,10001388,1682.0
hDbw2Z8FinI,10000595,0.0
CzNDOBhTozp,10000347,14066.0
YmH96Ob0NBP,10001189,2600.0
VExs9bwa6Mb,10000373,85.0
SeHc7pKhNZ3,10001988,0.0
qC35JBYiNvW,10001067,31.0
Gf6lEllg2nM,10002210,0.0
gCFmCwtKtG9,10000875,1364.0
jSXbWOsbeVM,10000857,700.0
F6DqE5xpTOZ,10000362,0.0
uv5CVs53ise,10000288,3095.0
mkS9tKtFJwg,10002015,50838.0
tJmmzGcJpAJ,10001917,389.0
ejwMhgWnnjp,10000362,160.0
seXaR7uNRXJ,10001797,6056.0
bUhksJVFOU1,10001279,3988.0
HgCvJyeV8s1,10001547,529.0
zi1A9mHfQnC,10002189,0.0
cLca60N5Sz5,10000661,687.0
tVMfryQtVPM,10001712,1607.0
faixFpbou4s,10002136,6000.0
oFuUltZt2kL,10000230,3229.0
eNTRf5caxYa,10001226,30.0
kTqSo5SnlBi,10002042,4241.0
bUhksJVFOU1,10000939,2862.0
qC35JBYiNvW,10002055,193.0
lzDaUMzu2sB,10000089,0.0
gCFmCwtKtG9,10002097,465.0
