0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
15,78,09,-9,-9,-9,Ward No-09 Total,0,0,0,0,0,0,0,0
15,78,11,-9,-9,-9,Amanullah Union Total,0,0,0,0,0,0,0,0
15,78,13,-9,-9,-9,Azimpur Union Total,0,0,0,0,0,0,0,0
15,78,20,-9,-9,-9,Bauria Union Total,0,0,0,0,0,0,0,0
15,78,25,-9,-9,-9,Digghapar Union Total,0,0,0,0,0,0,0,0
15,78,30,-9,-9,-9,Gachhua Union Total,0,0,0,0,0,0,0,0
15,78,35,-9,-9,-9,Haramia Union Total,3,5,5,0,1,4,0,0
15,78,40,-9,-9,-9,Harispur Union Total,0,0,0,0,0,0,0,0
15,78,40,-9,-9,1,  Harispur Union,0,0,0,0,0,0,0,0
15,78,40,-9,-9,3,  Harispur Union,0,0,0,0,0,0,0,0
15,78,55,-9,-9,-9,Kalapania Union Total,0,0,0,0,0,0,0,0
15,78,65,-9,-9,-9,Magdhara Union Total,1,3,1,2,0,0,0,3
15,78,70,-9,-9,-9,Maitbhanga Union Total,0,0,0,0,0,0,0,0
15,78,75,-9,-9,-9,Musapur Union Total,0,0,0,0,0,0,0,0
15,78,85,-9,-9,-9,Rahmatpur Union Total,0,0,0,0,0,0,0,0
15,78,85,-9,-9,3,  Rahmatpur Union,0,0,0,0,0,0,0,0
15,78,90,-9,-9,-9,Santoshpur Union Total,11,76,37,39,0,0,0,76
15,78,92,-9,-9,-9,Sarikait Union Total,0,0,0,0,0,0,0,0
15,78,96,-9,-9,-9,Urirchar Union Total,0,0,0,0,0,0,0,0
15,82,-9,-9,-9,-9,Satkania Upazila Total,17,88,57,31,14,13,17,44
15,82,-9,-9,-9,1,  Satkania Upazila,15,77,47,30,14,10,17,36
15,82,-9,-9,-9,2,  Satkania Upazila,1,8,8,0,0,0,0,8
15,82,-9,-9,-9,3,  Satkania Upazila,1,3,2,1,0,3,0,0
15,82,01,-9,-9,-9,Ward No-01 Total,0,0,0,0,0,0,0,0
15,82,02,-9,-9,-9,Ward No-02 Total,0,0,0,0,0,0,0,0
15,82,03,-9,-9,-9,Ward No-03 Total,0,0,0,0,0,0,0,0
15,82,04,-9,-9,-9,Ward No-04 Total,0,0,0,0,0,0,0,0
15,82,05,-9,-9,-9,Ward No-05 Total,0,0,0,0,0,0,0,0
15,82,06,-9,-9,-9,Ward No-06 Total,1,8,8,0,0,0,0,8
15,82,07,-9,-9,-9,Ward No-07 Total,0,0,0,0,0,0,0,0
15,82,08,-9,-9,-9,Ward No-08 Total,0,0,0,0,0,0,0,0
15,82,09,-9,-9,-9,Ward No-09 Total,0,0,0,0,0,0,0,0
15,82,12,-9,-9,-9,Amilais Union Total,0,0,0,0,0,0,0,0
15,82,14,-9,-9,-9,Eochia Union Total,0,0,0,0,0,0,0,0
15,82,21,-9,-9,-9,Bazalia Union Total,10,49,28,21,0,5,12,32
15,82,29,-9,-9,-9,Charati Union Total,0,0,0,0,0,0,0,0
15,82,36,-9,-9,-9,Dhemsa Union Total,1,3,2,1,0,3,0,0
15,82,36,-9,-9,1,  Dhemsa Union,0,0,0,0,0,0,0,0
15,82,36,-9,-9,3,  Dhemsa Union,1,3,2,1,0,3,0,0
15,82,40,-9,-9,-9,Dharmapur Union Total,0,0,0,0,0,0,0,0
15,82,47,-9,-9,-9,Kaliais Union Total,2,6,2,4,0,0,2,4
15,82,51,-9,-9,-9,Kanchana Union Total,1,14,14,0,14,0,0,0
15,82,54,-9,-9,-9,Keochia Union Total,1,3,1,2,0,0,3,0
15,82,58,-9,-9,-9,Khagaria Union Total,0,0,0,0,0,0,0,0
15,82,65,-9,-9,-9,Madarsa Union Total,0,0,0,0,0,0,0,0
15,82,69,-9,-9,-9,Nalua Union Total,1,5,2,3,0,5,0,0
15,82,76,-9,-9,-9,Puranagar Union Total,0,0,0,0,0,0,0,0
15,82,83,-9,-9,-9,Sadaha Union Total,0,0,0,0,0,0,0,0
15,82,87,-9,-9,-9,Satkania Union Total,0,0,0,0,0,0,0,0
15,82,91,-9,-9,-9,Sonakania Union Total,0,0,0,0,0,0,0,0
15,82,94,-9,-9,-9,Paschim Dhemsa Union Total,0,0,0,0,0,0,0,0
15,86,-9,-9,-9,-9,Sitakunda Upazila Total,285,1419,851,568,973,126,150,170
15,86,-9,-9,-9,1,  Sitakunda Upazila,257,1274,766,508,842,112,150,170
15,86,-9,-9,-9,2,  Sitakunda Upazila,28,145,85,60,131,14,0,0
15,86,01,-9,-9,-9,Ward No-01 Total,0,0,0,0,0,0,0,0
15,86,02,-9,-9,-9,Ward No-02 Total,1,4,4,0,0,4,0,0
15,86,03,-9,-9,-9,Ward No-03 Total,2,10,9,1,0,10,0,0
15,86,04,-9,-9,-9,Ward No-04 Total,5,31,18,13,31,0,0,0
15,86,05,-9,-9,-9,Ward No-05 Total,20,100,54,46,100,0,0,0
15,86,06,-9,-9,-9,Ward No-06 Total,0,0,0,0,0,0,0,0
15,86,07,-9,-9,-9,Ward No-07 Total,0,0,0,0,0,0,0,0
15,86,08,-9,-9,-9,Ward No-08 Total,0,0,0,0,0,0,0,0
15,86,09,-9,-9,-9,Ward No-09 Total,0,0,0,0,0,0,0,0
15,86,16,-9,-9,-9,Banshbaria Union Total,9,40,23,17,40,0,0,0
15,86,19,-9,-9,-9,Barabkunda Union Total,4,7,7,0,1,1,0,5
15,86,28,-9,-9,-9,Bariadyala Union Total,6,34,20,14,29,0,0,5
15,86,38,-9,-9,-9,Bhatiari Union Total,22,111,80,31,7,18,25,61
15,86,47,-9,-9,-9,Kumira Union Total,118,543,310,233,480,12,7,44
15,86,57,-9,-9,-9,Muradpur Union Total,1,4,2,2,0,4,0,0
15,86,66,-9,-9,-9,Salimpur Union Total,9,51,25,26,0,11,37,3
15,86,85,-9,-9,-9,Sonaichhari Union Total,88,484,299,185,285,66,81,52
15,86,95,-9,-9,-9,Saidpur Union Total,0,0,0,0,0,0,0,0
