0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0,0,0,0,0,  Nangalkot Paurashava,0,19,87,01,   ,  ,       ,Ward No-01 Total
19,87,01,-9,-9,-9,Ward No-01 Total,0,0,0,0,0,0,0,0
19,87,02,-9,-9,-9,Ward No-02 Total,0,0,0,0,0,0,0,0
19,87,03,-9,-9,-9,Ward No-03 Total,0,0,0,0,0,0,0,0
19,87,04,-9,-9,-9,Ward No-04 Total,0,0,0,0,0,0,0,0
19,87,05,-9,-9,-9,Ward No-05 Total,0,0,0,0,0,0,0,0
19,87,06,-9,-9,-9,Ward No-06 Total,0,0,0,0,0,0,0,0
19,87,07,-9,-9,-9,Ward No-07 Total,0,0,0,0,0,0,0,0
19,87,08,-9,-9,-9,Ward No-08 Total,0,0,0,0,0,0,0,0
19,87,09,-9,-9,-9,Ward No-09 Total,0,0,0,0,0,0,0,0
19,87,11,-9,-9,-9,Adra Union Total,0,0,0,0,0,0,0,0
19,87,17,-9,-9,-9,Bangodda Union Total,0,0,0,0,0,0,0,0
19,87,34,-9,-9,-9,Bakshaganj Union Total,0,0,0,0,0,0,0,0
19,87,43,-9,-9,-9,Dhalua Union Total,0,0,0,0,0,0,0,0
19,87,51,-9,-9,-9,Daulkhar Union Total,1,2,1,1,0,0,0,2
19,87,57,-9,-9,-9,Hesakhal Union Total,0,0,0,0,0,0,0,0
19,87,60,-9,-9,-9,Jodda Union Total,0,0,0,0,0,0,0,0
19,87,69,-9,-9,-9,Mokara Union Total,0,0,0,0,0,0,0,0
19,87,73,-9,-9,-9,Mokrabpur Union Total,0,0,0,0,0,0,0,0
19,87,80,-9,-9,-9,Peria Union Total,0,0,0,0,0,0,0,0
19,87,86,-9,-9,-9,Roykot Union Total,0,0,0,0,0,0,0,0
19,87,94,-9,-9,-9,Satbaria Union Total,0,0,0,0,0,0,0,0
19,94,-9,-9,-9,-9,Titas Upazila Total,0,0,0,0,0,0,0,0
19,94,-9,-9,-9,1,  Titas Upazila,0,0,0,0,0,0,0,0
19,94,-9,-9,-9,3,  Titas Upazila,0,0,0,0,0,0,0,0
19,94,10,-9,-9,-9,Balarampur Union Total,0,0,0,0,0,0,0,0
19,94,17,-9,-9,-9,Bitikandi Union Total,0,0,0,0,0,0,0,0
19,94,35,-9,-9,-9,Jagatpur Union Total,0,0,0,0,0,0,0,0
19,94,45,-9,-9,-9,Jiarkandi Union Total,0,0,0,0,0,0,0,0
19,94,62,-9,-9,-9,Kala Kandi Union Total,0,0,0,0,0,0,0,0
19,94,67,-9,-9,-9,Karikandi Union Total,0,0,0,0,0,0,0,0
19,94,67,-9,-9,1,  Karikandi Union,0,0,0,0,0,0,0,0
19,94,67,-9,-9,3,  Karikandi Union,0,0,0,0,0,0,0,0
19,94,69,-9,-9,-9,Majidpur Union Total,0,0,0,0,0,0,0,0
19,94,77,-9,-9,-9,Narayandia Union Total,0,0,0,0,0,0,0,0
19,94,85,-9,-9,-9,Satani Union Total,0,0,0,0,0,0,0,0
